Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
1,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
